acl11624,0,0
acl11624,1,0
acl11624,2,0
acl16612,0,0
acl16612,1,0
acl16612,2,0
acl36120,0,0
acl36120,1,0
acl36120,2,0
acl12179,0,0
acl12179,1,0
acl12179,2,0
acl35819,0,0
acl35819,1,0
acl35819,2,0
acl32419,0,0
acl32419,1,0
acl32419,2,0
acl38057,0,0
acl38057,1,0
acl18846,0,0
acl18846,1,0
acl18846,2,0
acl26662,0,0
acl26662,1,0
acl26662,2,0
acl25127,0,0
acl25127,1,0
acl25127,2,0
acl22547,0,0
acl22547,0,1
acl22547,1,0
acl22547,1,1
acl22547,2,0
acl22547,2,1
acl21019,0,0
acl21019,1,0
acl21019,2,0
acl40813,1,0
acl40813,1,1
acl40813,0,0
acl40813,0,1
acl40813,2,0
acl40813,2,1
acl23400,0,0
acl23400,2,0
acl23400,1,0
acl38001,0,0
acl38001,1,0
acl38001,2,0
acl31277,0,0
acl31277,1,0
acl31277,2,0
acl40069,0,0
acl40069,1,0
acl40069,2,0
acl38017,0,0
acl38017,1,0
acl38017,2,0
acl18863,0,0
acl18863,1,0
acl18863,2,0
acl30549,0,0
acl30549,1,0
acl30549,2,0
acl30549,2,1
acl11958,0,0
acl11958,1,0
acl11958,2,0
acl41095,0,0
acl41095,1,0
acl41095,2,0
acl25329,0,0
acl25329,1,0
acl25329,2,0
acl26834,0,0
acl26834,1,0
acl26834,2,0
acl32090,0,0
acl32090,1,0
acl32090,2,0
acl29382,0,0
acl29382,1,0
acl29382,2,0
acl27142,0,0
acl27142,2,0
acl27142,1,0
acl25381,0,0
acl25381,1,0
acl25381,2,0
acl13405,0,0
acl13405,1,0
acl13405,2,0
acl33299,0,0
acl33299,1,0
acl33299,2,0
acl25140,0,0
acl25140,1,0
acl25140,2,0
acl28762,0,0
acl28762,1,0
acl26925,0,0
acl26925,1,0
acl26925,2,0
acl21564,1,0
acl21564,0,0
acl21564,2,0
acl40582,0,0
acl40582,2,0
acl40582,1,0
acl14043,0,0
acl14043,1,0
acl14043,2,0
acl26042,1,0
acl26042,0,0
acl29334,0,0
acl29334,0,1
acl29334,0,2
acl29334,1,0
acl29334,1,1
acl29334,1,2
acl29334,2,0
acl29334,2,1
acl29334,2,2
acl17060,0,0
acl17060,1,0
acl17060,2,0
acl12373,0,0
acl12373,1,0
acl12373,2,0
acl30704,0,0
acl30704,1,0
acl30704,2,0
acl34830,0,0
acl34830,1,0
acl34830,2,0
acl25737,0,0
acl25737,2,0
acl25737,1,0
acl19388,0,0
acl19388,1,0
acl19388,2,0
acl24559,0,0
acl24559,1,0
acl24559,2,0
acl14075,1,0
acl14075,2,0
acl34857,0,0
acl34857,2,0
acl34857,1,0
acl28349,0,0
acl28349,1,0
acl28349,2,0
acl34885,0,0
acl34885,1,0
acl34885,2,0
acl23059,0,0
acl23059,2,0
acl23059,1,0
acl11746,0,0
acl11746,1,0
acl11746,2,0
acl39507,0,0
acl39507,1,0
acl39507,2,0
acl37530,0,0
acl37530,1,0
acl37530,2,0
acl21483,0,0
acl21483,1,0
acl21483,2,0
acl35105,0,0
acl35105,1,0
acl35105,2,0
acl17075,0,0
acl17075,1,0
acl17075,2,0
acl21442,0,0
acl21442,1,0
acl21442,2,0
acl35221,0,0
acl35221,1,0
acl35221,2,0
acl20695,0,0
acl20695,1,0
acl20695,2,0
acl41049,0,0
acl41049,1,0
acl41049,2,0
acl30939,0,0
acl30939,1,0
acl30939,2,0
acl38977,0,0
acl38977,1,0
acl38977,2,0
acl30480,0,0
acl30480,1,0
acl30480,2,0
acl21024,0,0
acl21024,1,0
acl21024,2,0
acl29598,0,0
acl29598,1,0
acl29598,2,0
acl24757,0,0
acl24757,2,0
acl24757,1,0
acl28352,0,0
acl28352,1,0
acl28352,2,0
acl23846,0,0
acl23846,1,0
acl23846,2,0
acl38628,0,0
acl38628,1,0
acl38628,2,0
acl26768,0,0
acl26768,1,0
acl26768,2,0
acl15209,0,0
acl15209,1,0
acl15209,2,0
acl33749,2,0
acl33749,0,0
acl33749,1,0
acl26574,1,0
acl26574,0,0
acl26574,2,0
acl40866,1,0
acl40866,0,0
acl40866,2,0
acl37840,0,0
acl37840,1,0
acl37840,2,0
acl19807,0,0
acl19807,1,0
acl19807,2,0
acl30725,0,0
acl30725,1,0
acl30725,2,0
acl18107,0,0
acl18107,1,0
acl18107,2,0
acl33432,0,0
acl33432,1,0
acl33432,2,0
acl18774,0,0
acl18774,1,0
acl18774,2,0
acl26452,0,0
acl26452,0,1
acl26452,1,0
acl26452,1,1
acl15252,0,0
acl15252,1,0
acl15252,2,0
acl23391,0,0
acl23391,1,0
acl23391,2,0
acl30598,0,0
acl30598,1,0
acl30598,2,0
acl41182,0,0
acl41182,1,0
acl41182,2,0
acl41182,2,1
acl41182,2,2
acl15187,0,0
acl15187,1,0
acl15187,2,0
acl21970,0,0
acl21970,0,1
acl21970,1,0
acl21970,1,1
acl21970,2,0
acl21970,2,1
acl34138,0,0
acl34138,1,0
acl34138,2,0
acl24741,0,0
acl24741,0,1
acl24741,1,0
acl24741,1,1
acl24741,2,0
acl24741,2,1
acl18781,0,0
acl18781,1,0
acl18781,2,0
acl35154,0,0
acl35154,1,0
acl35154,2,0
acl20655,0,0
acl20655,2,0
acl20655,1,0
acl15930,2,0
acl15930,0,0
acl15930,1,0
acl39516,0,0
acl39516,2,0
acl39516,1,0
acl28801,0,0
acl28801,1,0
acl28801,2,0
acl13736,0,0
acl13736,1,0
acl13736,2,0
acl24551,0,0
acl24551,1,0
acl24551,2,0
acl15651,0,0
acl15651,1,0
acl25796,0,0
acl25796,1,0
acl25796,2,0
acl26520,0,0
acl26520,1,0
acl26520,2,0
acl24947,0,0
acl24947,2,0
acl24947,1,0
acl18099,0,0
acl18099,1,0
acl18099,2,0
acl24175,0,0
acl24175,2,0
acl24175,1,0
acl35050,1,0
acl35050,0,0
acl35050,2,0
acl25638,1,0
acl25638,0,0
acl25638,2,0
acl20735,0,0
acl20735,1,0
acl20735,2,0
acl26209,0,0
acl26209,1,0
acl26209,2,0
acl21389,0,0
acl21389,1,0
acl21389,2,0
acl40917,0,0
acl40917,1,0
acl40917,2,0
acl26117,1,0
acl26117,2,0
acl26117,0,0
acl38325,0,0
acl38325,1,0
acl28603,0,0
acl28603,1,0
acl33513,0,0
acl33513,1,0
acl33513,2,0
acl21655,0,0
acl21655,2,0
acl21655,1,0
acl35903,0,0
acl35903,1,0
acl14073,1,0
acl14073,0,0
acl14073,2,0
acl22363,0,0
acl22363,1,0
acl22363,2,0
acl27482,0,0
acl27482,1,0
acl27482,2,0
acl15859,0,0
acl15859,1,0
acl15859,2,0
acl19758,0,0
acl19758,1,0
acl19758,2,0
acl21587,2,0
acl21587,1,0
acl21587,0,0
acl11421,0,0
acl11421,2,0
acl11421,1,0
acl19312,0,0
acl19312,1,0
acl19312,2,0
acl33539,2,0
acl33539,0,0
acl33539,1,0
acl40287,0,0
acl40287,2,0
acl40287,1,0
acl12761,0,0
acl12761,1,0
acl12761,2,0
acl14061,0,0
acl14061,1,0
acl14061,2,0
acl29583,0,0
acl29583,1,0
acl29583,2,0
acl19635,1,0
acl19635,0,0
acl23013,0,0
acl23013,1,0
acl23013,2,0
acl16247,0,0
acl16247,1,0
acl16247,2,0
acl29188,0,0
acl29188,2,0
acl29188,1,0
acl25678,0,0
acl25678,1,0
acl25678,2,0
acl36075,0,0
acl36075,1,0
acl36075,2,0
acl14329,0,0
acl14329,1,0
acl14329,2,0
acl39351,0,0
acl39351,1,0
acl39351,2,0
acl39630,0,0
acl39630,0,1
acl39630,1,0
acl39630,1,1
acl39630,2,0
acl39630,2,1
acl12257,0,0
acl12257,1,0
acl12257,2,0
acl37329,0,0
acl37329,1,0
acl37329,2,0
acl21783,0,0
acl21783,1,0
acl21783,2,0
acl30311,0,0
acl30311,1,0
acl30311,2,0
acl14990,0,0
acl14990,1,0
acl14990,2,0
acl36038,2,0
acl36038,0,0
acl36038,1,0
acl14053,0,0
acl14053,1,0
acl14053,2,0
acl39656,0,0
acl39656,1,0
acl39656,2,0
acl27537,0,0
acl27537,1,0
acl27537,2,0
acl26723,0,0
acl26723,0,1
acl26723,1,0
acl26723,1,1
acl26723,2,0
acl26723,2,1
acl33179,0,0
acl33179,1,0
acl33179,2,0
acl32309,0,0
acl32309,1,0
acl32309,2,0
acl22738,0,0
acl22738,1,0
acl22738,2,0
acl29372,0,0
acl29372,1,0
acl29372,2,0
acl40483,0,0
acl40483,1,0
acl40483,2,0
acl13788,0,0
acl13788,1,0
acl13788,2,0
acl38705,0,0
acl38705,1,0
acl38705,2,0
acl31983,0,0
acl31983,1,0
acl31983,2,0
acl12307,0,0
acl12307,2,0
acl12307,1,0
acl25789,0,0
acl25789,0,1
acl25789,1,0
acl25789,1,1
acl25789,2,0
acl25789,2,1
acl27931,1,0
acl27931,2,0
acl27931,0,0
acl39193,0,0
acl39193,2,0
acl39193,1,0
acl24579,2,0
acl21547,0,0
acl21547,2,0
acl21547,1,0
acl38444,0,0
acl38444,2,0
acl38444,1,0
acl21012,0,0
acl21012,1,0
acl21012,2,0
acl29444,0,0
acl29444,1,0
acl29444,2,0
acl21895,0,0
acl21895,1,0
acl21895,2,0
acl14852,0,0
acl14852,1,0
acl14852,2,0
acl39667,0,0
acl39667,1,0
acl39667,2,0
acl20856,0,0
acl20856,2,0
acl20856,1,0
acl40020,1,0
acl40020,1,1
acl40020,1,2
acl40020,2,0
acl40020,2,1
acl40020,2,2
acl40020,0,0
acl40020,0,1
acl40020,0,2
acl14046,0,0
acl14046,1,0
acl14046,2,0
acl21416,0,0
acl21416,2,0
acl21416,1,0
acl35734,0,0
acl35734,1,0
acl35734,2,0
acl20685,0,0
acl20685,1,0
acl20685,2,0
acl22318,0,0
acl22318,1,0
acl22318,2,0
acl15283,0,0
acl15283,1,0
acl15283,2,0
acl17419,0,0
acl17419,2,0
acl17419,1,0
acl21722,0,0
acl21722,1,0
acl21722,2,0
acl25782,1,0
acl25782,1,1
acl25782,2,0
acl25782,2,1
acl25782,0,0
acl25782,0,1
acl31253,0,0
acl31253,2,0
acl31253,1,0
acl15191,0,0
acl15191,1,0
acl15191,2,0
acl13280,0,0
acl13280,1,0
acl13280,2,0
acl26150,0,0
acl26150,1,0
acl26150,2,0
acl35904,0,0
acl35904,1,0
acl35904,2,0
acl11796,0,0
acl11796,1,0
acl11796,2,0
acl28629,0,0
acl28629,1,0
acl28629,2,0
acl20083,0,0
acl20083,1,0
acl20083,2,0
acl36173,0,0
acl36173,1,0
acl36173,2,0
acl14618,0,0
acl14618,1,0
acl14618,2,0
acl26337,0,0
acl26337,1,0
acl26337,2,0
acl20053,0,0
acl20053,1,0
acl20053,2,0
acl25911,0,0
acl25911,1,0
acl25911,2,0
acl34129,0,0
acl34129,1,0
acl34129,2,0
acl27163,2,0
acl27163,0,0
acl27163,1,0
acl31207,0,0
acl31207,1,0
acl31207,2,0
acl40242,1,0
acl40242,0,0
acl40242,2,0
acl22492,0,0
acl22492,1,0
acl22492,2,0
acl13923,1,0
acl13923,0,0
acl13923,2,0
acl37984,1,0
acl37984,0,0
acl37984,2,0
acl31686,0,0
acl31686,0,1
acl31686,1,0
acl31686,1,1
acl31686,2,0
acl31686,2,1
acl12872,0,0
acl12872,1,0
acl31285,0,0
acl31285,1,0
acl31285,2,0
acl27688,0,0
acl27688,2,0
acl27688,1,0
acl15315,1,0
acl15315,0,0
acl15315,2,0
acl22705,0,0
acl22705,1,0
acl22705,2,0
acl38257,1,0
acl38257,1,1
acl38257,2,0
acl38257,2,1
acl38257,0,0
acl38257,0,1
acl39596,1,0
acl39596,2,0
acl39596,0,0
acl37318,0,0
acl37318,1,0
acl37318,2,0
acl13128,0,0
acl13128,1,0
acl14268,0,0
acl14268,1,0
acl14268,2,0
acl29024,2,0
acl29024,1,0
acl29024,0,0
acl20943,0,0
acl20943,1,0
acl20943,2,0
acl25291,0,0
acl25291,1,0
acl25291,2,0
acl20150,0,0
acl20150,1,0
acl20150,2,0
acl36991,0,0
acl36991,1,0
acl36991,2,0
acl15238,0,0
acl15238,1,0
acl15238,2,0
acl26391,0,0
acl26391,1,0
acl26391,2,0
acl15844,0,0
acl15844,1,0
acl15844,2,0
acl37025,0,0
acl37025,1,0
acl37025,2,0
acl15649,0,0
acl15649,1,0
acl15649,2,0
acl18213,0,0
acl18213,2,0
acl18213,1,0
acl11913,1,0
acl11913,0,0
acl11913,2,0
acl38054,0,0
acl38054,1,0
acl38054,2,0
acl24631,0,0
acl24631,1,0
acl24631,2,0
acl25046,0,0
acl25046,1,0
acl25046,2,0
acl34433,1,0
acl34433,0,0
acl34433,2,0
acl20637,0,0
acl20637,1,0
acl20637,2,0
acl30961,0,0
acl30961,2,0
acl30961,1,0
acl32779,0,0
acl32779,1,0
acl32779,2,0
acl13800,0,0
acl13800,1,0
acl13800,2,0
acl33711,0,0
acl33711,1,0
acl33711,2,0
acl13147,0,0
acl13147,1,0
acl13147,2,0
acl17622,0,0
acl17622,1,0
acl17622,1,1
acl17622,2,0
acl17622,2,1
acl12422,0,0
acl12422,2,0
acl12422,1,0
acl20166,0,0
acl20166,2,0
acl20166,1,0
acl19436,0,0
acl19436,1,0
acl19436,2,0
acl15926,0,0
acl15926,1,0
acl15926,2,0
acl35550,0,0
acl35550,1,0
acl35550,2,0
acl20799,1,0
acl20799,0,0
acl20799,2,0
acl18776,0,0
acl18776,1,0
acl18776,2,0
acl12500,0,0
acl12500,2,0
acl12500,1,0
acl33665,0,0
acl33665,0,1
acl33665,1,0
acl33665,1,1
acl33665,2,0
acl33665,2,1
acl35106,0,0
acl35106,1,0
acl35106,2,0
acl28627,0,0
acl28627,2,0
acl28627,1,0
acl33861,1,0
acl33861,0,0
acl33861,2,0
acl16112,0,0
acl16112,1,0
acl16112,2,0
acl24004,0,0
acl24004,1,0
acl24004,2,0
acl28292,0,0
acl28292,1,0
acl28292,2,0
acl25984,0,0
acl25984,1,0
acl25984,2,0
acl20201,0,0
acl20201,1,0
acl20201,2,0
acl27130,0,0
acl27130,1,0
acl27130,2,0
acl30907,0,0
acl30907,1,0
acl30907,2,0
acl17745,0,0
acl17745,1,0
acl17745,2,0
acl18912,0,0
acl18912,2,0
acl18912,1,0
acl37064,1,0
acl37064,0,0
acl20141,0,0
acl20141,1,0
acl20141,2,0
acl20900,0,0
acl20900,1,0
acl20900,2,0
acl24669,0,0
acl24669,1,0
acl24669,2,0
acl12536,0,0
acl12536,1,0
acl12536,2,0
acl33625,0,0
acl33625,1,0
acl33625,2,0
acl19281,1,0
acl19281,0,0
acl19281,2,0
acl35736,0,0
acl35736,1,0
acl35736,2,0
acl27645,0,0
acl27645,1,0
acl27645,2,0
acl21040,0,0
acl21040,1,0
acl21040,2,0
acl13636,0,0
acl13636,1,0
acl13636,2,0
acl33005,0,0
acl33005,1,0
acl33005,2,0
acl31154,0,0
acl31154,1,0
acl31154,2,0
acl39883,0,0
acl39883,1,0
acl39883,2,0
acl11834,0,0
acl11834,1,0
acl11834,2,0
acl32362,0,0
acl32362,1,0
acl32362,2,0
acl32893,0,0
acl32893,1,0
acl32893,2,0
acl11890,0,0
acl11890,1,0
acl16522,0,0
acl16522,1,0
acl16522,2,0
acl25710,0,0
acl25710,1,0
acl25710,2,0
acl26029,1,0
acl26029,0,0
acl28299,0,0
acl28299,1,0
acl28299,2,0
acl15176,1,0
acl15176,0,0
acl15176,2,0
acl34000,0,0
acl34000,1,0
acl34000,2,0
acl31314,0,0
acl31314,0,1
acl31314,1,0
acl31314,1,1
acl31314,2,0
acl31314,2,1
acl36818,0,0
acl36818,1,0
acl36818,2,0
acl15128,0,0
acl15128,1,0
acl15128,2,0
acl18407,0,0
acl18407,1,0
acl18407,2,0
acl31304,0,0
acl31304,1,0
acl31304,2,0
acl21450,0,0
acl21450,1,0
acl21450,2,0
acl38651,0,0
acl38651,1,0
acl38651,2,0
acl29959,0,0
acl29959,1,0
acl29959,2,0
acl23941,0,0
acl23941,1,0
acl23941,2,0
acl23051,1,0
acl23051,2,0
acl23051,0,0
acl29720,0,0
acl29720,1,0
acl29720,2,0
acl26278,0,0
acl26278,0,1
acl26278,0,2
acl26278,0,3
acl26278,2,0
acl26278,2,1
acl26278,2,2
acl26278,2,3
acl26278,1,0
acl26278,1,1
acl26278,1,2
acl26278,1,3
acl28726,0,0
acl28726,1,0
acl28726,2,0
acl16340,0,0
acl16340,1,0
acl16340,2,0
acl14397,0,0
acl14397,1,0
acl14397,2,0
acl33542,0,0
acl33542,1,0
acl33542,2,0
acl11741,0,0
acl11741,1,0
acl11741,2,0
acl24491,0,0
acl24491,2,0
acl24491,1,0
acl23918,0,0
acl23918,1,0
acl23918,2,0
acl37726,0,0
acl37726,1,0
acl37726,2,0
acl38251,0,0
acl38251,2,0
acl29094,1,0
acl29094,2,0
acl29094,0,0
acl19972,0,0
acl19972,1,0
acl19972,2,0
acl28258,1,0
acl28258,0,0
acl28258,2,0
acl37223,0,0
acl37223,1,0
acl37223,2,0
acl38205,0,0
acl38205,2,0
acl18799,0,0
acl18799,2,0
acl18799,1,0
acl32444,0,0
acl32444,1,0
acl32444,2,0
acl37159,0,0
acl37159,1,0
acl37159,2,0
acl23200,0,0
acl23200,1,0
acl15005,0,0
acl15005,1,0
acl15005,2,0
acl33188,0,0
acl33188,1,0
acl33188,2,0
acl17501,0,0
acl17501,1,0
acl17501,2,0
acl31236,0,0
acl31236,1,0
acl31236,2,0
acl31236,2,1
acl24412,0,0
acl24412,1,0
acl24412,2,0
acl27918,0,0
acl27918,1,0
acl27918,2,0
acl34627,2,0
acl34627,0,0
acl34627,1,0
acl14066,0,0
acl14066,1,0
acl14411,0,0
acl14411,1,0
acl14411,2,0
acl29967,0,0
acl29967,1,0
acl29967,2,0
acl22803,0,0
acl22803,1,0
acl22803,2,0
acl15112,0,0
acl15112,1,0
acl15112,2,0
acl32271,0,0
acl32271,1,0
acl32271,2,0
acl34094,0,0
acl34094,1,0
acl34094,2,0
acl14822,0,0
acl14822,1,0
acl14822,2,0
acl39151,0,0
acl39151,1,0
acl39151,2,0
acl39631,0,0
acl39631,1,0
acl39631,2,0
acl31318,0,0
acl31318,2,0
acl31318,1,0
acl18890,0,0
acl18890,2,0
acl18890,1,0
acl11228,0,0
acl11228,1,0
acl11228,2,0
acl18698,0,0
acl18698,1,0
acl18698,2,0
acl27960,0,0
acl27960,1,0
acl27960,2,0
acl16665,0,0
acl16665,1,0
acl16665,2,0
acl24534,0,0
acl24534,2,0
acl24534,1,0
acl31767,0,0
acl31767,0,1
acl31767,1,0
acl31767,1,1
acl31767,2,0
acl31767,2,1
acl31598,0,0
acl31598,2,0
acl31598,1,0
acl16527,0,0
acl16527,1,0
acl16527,2,0
acl19005,0,0
acl19005,1,0
acl19005,2,0
acl18888,1,0
acl18888,2,0
acl18888,0,0
acl31438,0,0
acl31438,1,0
acl31438,2,0
acl24988,0,0
acl24988,1,0
acl24988,2,0
acl26310,0,0
acl26310,1,0
acl26310,2,0
acl16019,0,0
acl16019,1,0
acl16019,2,0
acl34852,0,0
acl34852,2,0
acl34852,1,0
acl26980,1,0
acl26980,2,0
acl39124,0,0
acl39124,2,0
acl39124,1,0
acl13929,1,0
acl13929,0,0
acl13929,2,0
acl29151,0,0
acl29151,1,0
acl29151,2,0
acl14036,0,0
acl14036,1,0
acl14036,2,0
acl35665,0,0
acl35665,1,0
acl35665,2,0
acl39813,0,0
acl39813,1,0
acl39813,2,0
acl11223,0,0
acl11223,2,0
acl11223,1,0
acl31950,0,0
acl31950,1,0
acl31950,2,0
acl13035,0,0
acl13035,2,0
acl13035,1,0
acl38091,0,0
acl38091,1,0
acl38091,2,0
acl21934,0,0
acl21934,1,0
acl21934,2,0
acl39450,0,0
acl39450,1,0
acl39450,2,0
acl29856,0,0
acl29856,2,0
acl29856,1,0
acl37251,0,0
acl37251,1,0
acl37251,2,0
acl16503,0,0
acl16503,1,0
acl16503,2,0
acl14638,0,0
acl14638,1,0
acl14638,2,0
acl20990,0,0
acl20990,1,0
acl20990,2,0
acl39236,0,0
acl39236,2,0
acl39236,1,0
acl18765,0,0
acl18765,1,0
acl18765,2,0
acl13847,0,0
acl13847,1,0
acl13847,2,0
acl24155,2,0
acl24155,1,0
acl24155,0,0
acl22312,0,0
acl22312,1,0
acl22312,2,0
acl32621,0,0
acl32621,0,1
acl32621,1,0
acl32621,2,0
acl14697,0,0
acl14697,1,0
acl14697,2,0
acl31107,0,0
acl31107,1,0
acl31107,2,0
acl24154,0,0
acl24154,2,0
acl24154,1,0
acl31376,1,0
acl31376,0,0
acl31376,2,0
acl27528,0,0
acl27528,1,0
acl27528,2,0
acl13005,0,0
acl13005,1,0
acl13005,2,0
acl27863,0,0
acl27863,1,0
acl27863,2,0
acl29667,0,0
acl29667,2,0
acl29667,1,0
acl25313,0,0
acl25313,1,0
acl25313,2,0
acl23377,0,0
acl23377,1,0
acl23377,2,0
acl18683,0,0
acl18683,1,0
acl18683,2,0
acl39489,0,0
acl39489,1,0
acl39489,2,0
acl14858,0,0
acl14858,1,0
acl14858,2,0
acl21441,1,0
acl21441,0,0
acl21441,2,0
acl14094,2,0
acl41121,0,0
acl41121,1,0
acl41121,2,0
acl33799,0,0
acl33799,1,0
acl33799,2,0
acl24717,0,0
acl24717,1,0
acl24717,2,0
acl35999,0,0
acl35999,1,0
acl35999,2,0
acl38786,0,0
acl38786,1,0
acl38786,2,0
acl23851,0,0
acl23851,0,1
acl23851,0,2
acl23851,1,0
acl23851,1,1
acl23851,1,2
acl13815,0,0
acl13815,1,0
acl13815,2,0
acl21184,0,0
acl21184,1,0
acl21184,2,0
acl19333,0,0
acl19333,1,0
acl19333,2,0
acl19428,0,0
acl19428,2,0
acl19428,1,0
acl18377,0,0
acl18377,1,0
acl18377,2,0
acl23402,0,0
acl23402,1,0
acl23402,2,0
acl12496,0,0
acl12496,1,0
acl12343,0,0
acl12343,1,0
acl12343,2,0
acl11672,0,0
acl11672,1,0
acl11672,2,0
acl20037,0,0
acl20037,1,0
acl20037,2,0
acl15045,0,0
acl15045,1,0
acl15045,2,0
acl31301,0,0
acl31301,0,1
acl31301,1,0
acl31301,1,1
acl31301,2,0
acl31301,2,1
acl13841,0,0
acl13841,1,0
acl13841,2,0
acl22248,0,0
acl22248,1,0
acl22248,2,0
acl37367,0,0
acl37367,1,0
acl37367,2,0
acl28727,0,0
acl28727,2,0
acl28727,1,0
acl21211,0,0
acl21211,1,0
acl21211,2,0
acl26809,1,0
acl26809,2,0
acl21083,0,0
acl21083,1,0
acl21083,2,0
acl38819,1,0
acl38819,0,0
acl38819,2,0
acl16474,0,0
acl16474,1,0
acl16474,2,0
acl28188,0,0
acl28188,1,0
acl14633,0,0
acl14633,1,0
acl14633,2,0
acl17749,1,0
acl17749,0,0
acl38051,1,0
acl38051,0,0
acl38051,2,0
acl39946,1,0
acl39946,0,0
acl39946,2,0
acl38967,0,0
acl38967,2,0
acl38967,1,0
acl13720,0,0
acl13720,1,0
acl13720,2,0
acl32158,0,0
acl32158,1,0
acl32158,2,0
acl30991,0,0
acl30991,2,0
acl30991,1,0
acl19073,0,0
acl19073,1,0
acl19073,2,0
acl14786,0,0
acl14786,1,0
acl14786,2,0
acl29524,0,0
acl29524,1,0
acl29524,2,0
acl33701,0,0
acl33701,1,0
acl33701,2,0
acl36691,1,0
acl36691,0,0
acl36691,2,0
acl32651,0,0
acl32651,1,0
acl32651,2,0
acl32152,0,0
acl32152,1,0
acl32152,2,0
acl33318,0,0
acl33318,2,0
acl33318,1,0
acl15311,0,0
acl15311,1,0
acl15311,2,0
acl27680,1,0
acl27680,2,0
acl27680,0,0
acl31878,0,0
acl31878,2,0
acl31878,1,0
acl36276,0,0
acl36276,1,0
acl36276,2,0
acl35026,0,0
acl35026,1,0
acl35026,2,0
acl31213,0,0
acl31213,1,0
acl31213,2,0
acl33218,0,0
acl33218,1,0
acl33218,2,0
acl15201,0,0
acl15201,2,0
acl15201,1,0
acl11290,0,0
acl11290,1,0
acl11290,2,0
acl35262,0,0
acl35262,0,1
acl35262,1,0
acl35262,1,1
acl35262,2,0
acl35262,2,1
acl25433,0,0
acl25433,1,0
acl25433,2,0
acl25929,0,0
acl25929,1,0
acl25929,2,0
acl16219,0,0
acl16219,1,0
acl16219,2,0
acl25101,0,0
acl25101,1,0
acl25101,2,0
acl13427,0,0
acl13427,2,0
acl13427,1,0
acl32561,0,0
acl32561,1,0
acl32561,2,0
acl17883,0,0
acl17883,1,0
acl17883,2,0
acl37062,0,0
acl37062,1,0
acl37062,2,0
acl19445,0,0
acl19445,1,0
acl19445,2,0
acl38252,0,0
acl38252,1,0
acl38252,2,0
acl14071,1,0
acl14071,0,0
acl14071,2,0
acl21332,0,0
acl21332,1,0
acl21332,2,0
acl15583,0,0
acl15583,1,0
acl15583,2,0
acl37353,0,0
acl37353,1,0
acl37353,2,0
acl18795,0,0
acl18795,1,0
acl18795,2,0
acl38249,0,0
acl38249,1,0
acl38249,2,0
acl36413,0,0
acl36413,1,0
acl36413,2,0
acl24108,0,0
acl24108,1,0
acl24108,2,0
acl20727,0,0
acl20727,1,0
acl20727,2,0
acl20323,1,0
acl20323,0,0
acl20323,2,0
acl22216,0,0
acl22216,1,0
acl22216,2,0
acl39789,0,0
acl39789,1,0
acl39789,2,0
acl22123,0,0
acl22123,0,1
acl22123,0,2
acl22123,1,0
acl22123,1,1
acl22123,1,2
acl22123,2,0
acl22123,2,1
acl22123,2,2
acl39962,0,0
acl39962,1,0
acl39962,2,0
acl30299,0,0
acl30299,1,0
acl29378,0,0
acl29378,1,0
acl29378,2,0
acl28238,0,0
acl28238,1,0
acl28238,2,0
acl14903,0,0
acl14903,1,0
acl14903,2,0
acl28459,0,0
acl28459,1,0
acl28459,2,0
acl22458,0,0
acl22458,1,0
acl22458,2,0
acl36048,0,0
acl36048,1,0
acl36048,2,0
acl11992,0,0
acl11992,1,0
acl11992,2,0
acl12715,0,0
acl12715,1,0
acl12715,2,0
acl11282,0,0
acl11282,1,0
acl11282,2,0
acl30657,0,0
acl30657,0,1
acl30657,1,0
acl30657,1,1
acl30657,2,0
acl30657,2,1
acl30455,0,0
acl30455,2,0
acl30455,1,0
acl21993,0,0
acl21993,1,0
acl21993,2,0
acl21993,2,1
acl35684,0,0
acl35684,1,0
acl35684,2,0
acl25600,1,0
acl25600,1,1
acl25600,2,0
acl25600,2,1
acl25600,0,0
acl25600,0,1
acl28197,0,0
acl28197,1,0
acl28197,2,0
acl31455,0,0
acl31455,1,0
acl31455,2,0
acl31455,2,1
acl35667,2,0
acl35667,0,0
acl35667,1,0
acl16565,1,0
acl16565,2,0
acl16565,0,0
acl26326,0,0
acl26326,1,0
acl26326,2,0
acl32940,0,0
acl32940,1,0
acl32940,2,0
acl39456,0,0
acl39456,1,0
acl39456,2,0
acl14609,0,0
acl14609,1,0
acl14609,2,0
acl15080,0,0
acl15080,1,0
acl15080,2,0
acl17935,0,0
acl17935,1,0
acl17935,2,0
acl15150,0,0
acl15150,1,0
acl24269,0,0
acl24269,1,0
acl24269,2,0
acl22207,0,0
acl22207,1,0
acl22207,2,0
acl26999,0,0
acl26999,1,0
acl26999,2,0
acl25323,0,0
acl25323,1,0
acl25323,2,0
acl29820,0,0
acl29820,1,0
acl29820,2,0
acl16211,0,0
acl16211,1,0
acl16211,2,0
acl16140,0,0
acl16140,1,0
acl16140,2,0
acl15840,0,0
acl15840,1,0
acl15840,2,0
acl21258,0,0
acl21258,1,0
acl21258,2,0
acl24630,0,0
acl24630,1,0
acl24630,2,0
acl25261,0,0
acl25261,1,0
acl25261,2,0
acl37778,1,0
acl37778,0,0
acl37778,2,0
acl30683,0,0
acl30683,1,0
acl30683,2,0
acl22304,0,0
acl22304,1,0
