acl19721,0
acl24133,0
acl37231,0
acl38308,0
acl38067,0
acl12139,0
acl17221,0
acl23448,0
acl26965,0
acl24662,0
acl12216,0
acl38245,0
acl30898,0
acl28110,0
acl26093,0
acl32256,0
acl21305,0
acl27583,0
acl25825,0
acl21786,0
acl26433,0
acl28118,0
acl29477,0
acl28984,0
acl35753,0
acl24703,0
acl28255,0
acl30947,0
acl38210,0
acl30800,0
acl32860,0
acl39284,0
acl31908,0
acl26667,0
acl14564,0
acl30473,0
acl14982,0
acl28091,0
acl25959,0
acl22082,0
acl22083,0
acl28967,0
acl27245,0
acl29681,0
acl27825,0
acl39209,0
acl28410,0
acl29499,0
acl13612,0
acl34688,0
acl11336,0
acl13572,0
acl25905,0
acl13269,0
acl24403,0
acl11915,0
acl27983,0
acl39176,0
acl26157,0
acl11285,0
acl37308,0
acl14225,0
acl18413,0
acl36481,0
acl35192,0
acl27282,0
acl28784,0
acl19597,0
acl12004,0
acl21212,0
acl13534,0
acl39250,0
acl15236,0
acl36584,0
acl38719,0
acl19138,0
acl27862,0
acl40350,0
acl39644,0
acl15396,0
acl12942,0
acl14775,0
acl23004,0
acl22682,0
acl33867,0
acl36521,0
acl35872,0
acl30442,0
acl36530,0
acl33626,0
acl35863,0
acl38642,0
acl22733,0
acl29332,0
acl23464,0
acl28628,0
acl25148,0
acl39761,0
acl14330,0
acl33327,0
acl22317,0
acl28506,0
acl40252,0
acl11650,0
acl36483,0
acl17610,0
acl40021,0
acl40192,0
acl19310,0
acl37912,0
acl39278,0
acl19981,0
acl11191,0
acl24930,0
acl37311,0
acl25513,0
acl30641,0
acl17916,0
acl31693,0
acl23160,0
acl33079,0
acl18537,0
acl11467,0
acl16260,0
acl34810,0
acl19291,0
acl24303,0
acl30739,0
acl22657,0
acl33699,0
acl20710,0
acl29514,0
acl34069,0
acl12380,0
acl41075,0
acl36295,0
acl40851,0
acl25489,0
acl37654,0
acl15175,0
acl31698,0
acl39929,0
acl13964,0
acl19639,0
acl20875,0
acl33686,0
acl34104,0
acl18162,0
acl38779,0
acl28350,0
acl11545,0
acl18973,0
acl16631,0
acl24192,0
acl12033,0
acl11335,0
acl15869,0
acl38273,0
acl41116,0
acl28299,0
acl21165,0
acl31566,0
acl25541,0
acl32791,0
acl25202,0
acl12792,0
acl26135,0
acl15636,0
acl36412,0
acl27850,0
acl11397,0
acl14046,0
acl30147,0
acl33126,0
acl17745,0
acl21530,0
acl33595,0
acl30682,0
acl29317,0
acl20267,0
acl19377,0
acl31495,0
acl26427,0
acl27032,0
acl39850,0
acl28140,0
acl20092,0
acl39506,0
acl40728,0
acl24074,0
acl25460,0
acl27732,0
acl22506,0
acl30444,0
acl20603,0
acl27700,0
acl33601,0
acl28822,0
acl18140,0
acl31174,0
acl14726,0
acl28103,0
acl20091,0
acl29967,0
acl17095,0
acl25130,0
acl21830,0
acl31770,0
acl37267,0
acl13128,0
acl21675,0
acl29008,0
acl20878,0
acl22181,0
acl12081,0
acl16087,0
acl12861,0
acl24731,0
acl38026,0
acl15022,0
acl13924,0
acl23452,0
acl34815,0
acl36178,0
acl22334,0
acl23874,0
acl26755,0
acl37699,0
acl30268,0
acl35495,0
acl12366,0
acl19378,0
acl30187,0
acl37969,0
acl36039,0
acl11589,0
acl37421,0
acl32909,0
acl26891,0
acl32841,0
acl31943,0
acl13934,0
acl29758,0
acl25935,0
acl19046,0
acl15280,0
acl38872,0
acl12104,0
acl35700,0
acl20951,0
acl30605,0
acl35900,0
acl33073,0
acl14801,0
acl12665,0
acl25805,0
acl37317,0
acl24329,0
acl11471,0
acl22656,0
acl34021,0
acl16076,0
acl18519,0
acl24050,0
acl33255,0
acl30078,0
acl19860,0
acl22336,0
acl34826,0
acl34703,0
acl27821,0
acl24019,0
acl24584,0
acl37103,0
acl14666,0
acl11824,0
acl29730,0
acl28782,0
acl17792,0
acl16890,0
acl11707,0
acl25283,0
acl17476,0
acl32055,0
acl11372,0
acl12738,0
acl21155,0
acl12993,0
acl17495,0
acl13260,0
acl26905,0
acl11789,0
acl29700,0
acl21020,0
acl27060,0
acl26242,0
acl13553,0
acl33486,0
acl28414,0
acl36643,0
acl18181,0
acl36478,0
acl33985,0
acl38103,0
acl29512,0
acl21690,0
acl28742,0
acl26921,0
acl26572,0
acl20391,0
acl39663,0
acl20041,0
acl35168,0
acl21422,0
acl27600,0
acl16836,0
acl41200,0
acl31203,0
acl23378,0
acl39494,0
acl38487,0
acl23977,0
acl20715,0
acl33657,0
acl18240,0
acl31838,0
acl33813,0
acl37096,0
acl28387,0
acl15139,0
acl13067,0
acl36916,0
acl18195,0
acl27214,0
acl34216,0
acl17915,0
acl36705,0
acl30298,0
acl26822,0
acl14999,0
acl22474,0
acl19436,0
acl12587,0
acl33573,0
acl40935,0
acl20616,0
acl14327,0
acl14706,0
acl33184,0
acl15104,0
acl39145,0
acl30492,0
acl12714,0
acl25583,0
acl27601,0
acl29174,0
acl25007,0
acl17906,0
acl30886,0
acl33180,0
acl40442,0
acl35785,0
acl13910,0
acl15379,0
acl14385,0
acl20614,0
acl38133,0
acl27229,0
acl36823,0
acl22934,0
acl24632,0
acl31133,0
acl22041,0
acl20918,0
acl18888,0
acl34084,0
acl35570,0
acl38412,0
acl39440,0
acl17067,0
acl40611,0
acl18784,0
acl32767,0
acl26105,0
acl28701,0
acl36017,0
acl38185,0
acl26190,0
acl23919,0
acl33194,0
acl21398,0
acl29638,0
acl13383,0
acl15815,0
acl30642,0
acl18808,0
acl35131,0
acl29898,0
acl19330,0
acl39760,0
acl16800,0
acl23106,0
acl17884,0
acl12147,0
acl38469,0
acl21639,0
acl23979,0
acl26752,0
acl24908,0
acl22700,0
acl13388,0
acl22002,0
acl19018,0
acl26870,0
acl13796,0
acl37449,0
acl22606,0
acl29037,0
acl16815,0
acl18792,0
acl31536,0
acl30638,0
acl16672,0
acl22316,0
acl22112,0
acl38458,0
acl20554,0
acl26437,0
acl27886,0
acl13923,0
acl37728,0
acl23200,0
acl25679,0
acl23527,0
acl18978,0
acl11712,0
acl25221,0
acl14084,0
acl23355,0
acl40062,0
acl14161,0
acl11512,0
acl39789,0
acl33382,0
acl15865,0
acl11963,0
acl29964,0
acl15846,0
acl37867,0
acl11446,0
acl30944,0
acl37845,0
acl16039,0
acl20590,0
acl30884,0
acl11452,0
acl11561,0
acl13322,0
acl14137,0
acl32152,0
acl39128,0
acl31033,0
acl35119,0
acl33964,0
acl29538,0
acl35078,0
acl11740,0
acl19078,0
acl25101,0
acl17293,0
acl13702,0
acl21005,0
acl26462,0
acl21575,0
acl30281,0
acl32502,0
acl30432,0
acl40000,0
acl40591,0
acl36712,0
acl13890,0
acl25392,0
acl22868,0
acl25032,0
acl27337,0
acl15724,0
acl28875,0
acl19446,0
acl23511,0
acl12120,0
acl33683,0
acl31841,0
acl31456,0
acl11464,0
acl39765,0
acl27551,0
acl22896,0
acl36777,0
acl26521,0
acl27795,0
acl24517,0
acl38997,0
acl25420,0
acl11265,0
acl25591,0
acl17362,0
acl24171,0
acl34433,0
acl27650,0
acl15575,0
acl37526,0
acl16086,0
acl12047,0
acl17741,0
acl31132,0
acl26396,0
acl11931,0
acl19188,0
acl39087,0
acl23440,0
acl23791,0
acl18650,0
acl20006,0
acl28385,0
acl25919,0
acl26424,0
acl27295,0
acl37520,0
acl16803,0
acl12539,0
acl30994,0
acl18419,0
acl32137,0
acl15203,0
acl39175,0
acl28718,0
acl30025,0
acl33477,0
acl16629,0
acl26933,0
acl31362,0
acl26264,0
acl36602,0
acl15170,0
acl28187,0
acl29468,0
acl30995,0
acl22435,0
acl12956,0
acl16000,0
acl12330,0
acl18776,0
acl18243,0
acl19898,0
acl28612,0
acl16126,0
acl24903,0
acl34255,0
acl30893,0
acl31686,0
acl29995,0
acl24284,0
acl13816,0
acl29676,0
acl25614,0
acl35523,0
acl15260,0
acl18158,0
acl35669,0
acl40903,0
acl24803,0
acl20952,0
acl22146,0
acl23742,0
acl34290,0
acl18298,0
acl25406,0
acl30282,0
acl28148,0
acl38263,0
acl34061,0
acl32742,0
acl27379,0
acl39889,0
acl12225,0
acl23836,0
acl24193,0
acl40215,0
acl11665,0
acl40098,0
acl29118,0
acl36317,0
acl12457,0
acl39452,0
acl19440,0
acl27325,0
acl18594,0
acl36323,0
acl17607,0
acl27373,0
acl21052,0
acl22355,0
acl11538,0
acl39820,0
acl26029,0
acl19116,0
acl25463,0
acl16178,0
acl40853,0
acl19144,0
acl36244,0
acl29388,0
acl17263,0
acl40090,0
acl38672,0
acl21798,0
acl30804,0
acl33836,0
acl40167,0
acl32652,0
acl13044,0
acl32839,0
acl15834,0
acl38074,0
acl28004,0
acl14526,0
acl36724,0
acl14506,0
acl31005,0
acl17625,0
acl30518,0
acl23781,0
acl19234,0
acl26356,0
acl21812,0
acl24553,0
acl38091,0
acl20783,0
acl21606,0
acl23913,0
acl34280,0
acl19147,0
acl29462,0
acl16386,0
acl32093,0
acl21856,0
acl20643,0
acl13068,0
acl40745,0
acl28786,0
acl19786,0
acl31286,0
acl17950,0
acl38109,0
acl16183,0
acl22691,0
acl40369,0
acl29035,0
acl16537,0
acl14782,0
acl28698,0
acl15219,0
acl28687,0
acl22450,0
acl16425,0
acl32537,0
acl25655,0
acl14507,0
acl29756,0
acl29366,0
acl32335,0
acl29408,0
acl40828,0
acl27355,0
acl36389,0
acl23413,0
acl21261,0
acl34582,0
acl31070,0
acl19447,0
acl22158,0
acl11367,0
acl20764,0
acl13827,0
acl21265,0
acl37331,0
acl31332,0
acl11839,0
acl14899,0
acl23473,0
acl38600,0
acl41180,0
acl24869,0
acl21472,0
acl18439,0
acl35579,0
acl34066,0
acl15644,0
acl25676,0
acl18104,0
acl34812,0
acl11441,0
acl24808,0
acl39369,0
acl31689,0
acl16169,0
acl34966,0
acl26325,0
acl16067,0
acl18436,0
acl13251,0
acl26320,0
acl26903,0
acl31821,0
acl20734,0
acl21354,0
acl12673,0
acl12760,0
acl16690,0
acl16837,0
acl29290,0
acl23739,0
acl32960,0
acl11172,0
acl25654,0
acl30436,0
acl34140,0
acl40427,0
acl19605,0
acl18154,0
acl34132,0
acl20792,0
acl21151,0
acl28297,0
acl19152,0
acl23318,0
acl34116,0
acl20183,0
acl22996,0
acl25540,0
acl38928,0
acl40168,0
acl26715,0
acl30015,0
acl37626,0
acl39212,0
acl30069,0
acl12595,0
acl25840,0
acl19601,0
acl18067,0
acl30880,0
acl28672,0
acl24165,0
acl14553,0
acl20917,0
acl16304,0
acl20990,0
acl37223,0
acl16848,0
acl12513,0
acl16503,0
acl20924,0
acl34381,0
acl33954,0
acl27428,0
acl20319,0
acl11847,0
acl28287,0
acl13155,0
acl13482,0
acl34806,0
acl18274,0
acl36161,0
acl32961,0
acl29819,0
acl16685,0
acl27860,0
acl27757,0
acl11364,0
acl31988,0
acl30764,0
acl16465,0
acl12892,0
acl17096,0
acl35716,0
acl18979,0
acl18222,0
acl11517,0
acl36096,0
acl16239,0
acl18102,0
acl22980,0
acl25465,0
acl11577,0
acl19150,0
acl27167,0
acl36533,0
acl23078,0
acl30020,0
acl13361,0
acl28006,0
acl20171,0
acl19861,0
acl12875,0
acl32184,0
acl16663,0
acl29576,0
acl17587,0
acl20508,0
acl17557,0
acl34154,0
acl32577,0
acl31658,0
acl14929,0
acl14001,0
acl27766,0
acl23631,0
acl24649,0
acl39774,0
acl29111,0
acl27301,0
acl33367,0
acl32281,0
acl23421,0
acl32659,0
acl23250,0
acl12872,0
acl40432,0
acl19691,0
acl35469,0
acl38220,0
acl34130,0
acl37605,0
acl19029,0
acl32269,0
acl24219,0
acl15656,0
acl40370,0
acl39603,0
acl31163,0
acl13392,0
acl39127,0
acl19093,0
acl39402,0
acl25312,0
acl35642,0
acl28719,0
acl31749,0
acl26605,0
acl34919,0
acl12535,0
acl11533,0
acl19451,0
acl16374,0
acl27628,0
acl14061,0
acl33152,0
acl12188,0
acl22511,0
acl37528,0
acl22886,0
acl15029,0
acl40297,0
acl22376,0
acl22522,0
acl16419,0
acl26096,0
acl36763,0
acl17082,0
acl29903,0
acl26825,0
acl17866,0
acl21774,0
acl37353,0
acl26920,0
acl40403,0
acl37799,0
acl18050,0
acl18823,0
acl41171,0
acl20204,0
acl29002,0
acl23180,0
acl30237,0
acl11393,0
acl18722,0
acl39107,0
acl39732,0
acl19192,0
acl27656,0
acl18040,0
acl30971,0
acl23497,0
acl24874,0
acl36502,0
acl21056,0
acl17056,0
acl28154,0
acl37539,0
acl33930,0
acl29056,0
acl14795,0
acl14494,0
acl41064,0
acl40562,0
acl16464,0
acl27917,0
acl37163,0
acl18897,0
acl25161,0
acl33922,0
acl26168,0
acl16962,0
acl27614,0
acl13016,0
acl17600,0
acl30454,0
acl38742,0
acl25849,0
acl15856,0
acl34598,0
acl25384,0
acl19752,0
acl16557,0
acl21004,0
acl32387,0
acl17769,0
acl32752,0
acl21323,0
acl13073,0
acl37857,0
acl29005,0
acl39387,0
acl18635,0
acl27348,0
acl18797,0
acl19175,0
acl22031,0
acl18851,0
acl34595,0
acl19383,0
acl19820,0
acl11291,0
acl30476,0
acl23516,0
acl16292,0
acl40958,0
acl22540,0
acl22789,0
acl30061,0
acl29585,0
acl26318,0
acl22091,0
acl16335,0
acl24018,0
acl20128,0
acl22519,0
acl13690,0
acl25307,0
acl38328,0
acl28059,0
acl34901,0
acl23140,0
acl18699,0
acl27460,0
acl30654,0
acl19911,0
acl34465,0
acl38279,0
acl17548,0
acl12028,0
acl38754,0
acl27307,0
acl40961,0
acl27965,0
acl39222,0
acl18628,0
acl15284,0
acl15083,0
acl14002,0
acl18587,0
acl15062,0
acl21082,0
acl16850,0
acl30757,0
acl29654,0
acl41115,0
acl24780,0
acl13634,0
acl13003,0
acl20775,0
acl23385,0
acl23375,0
acl20067,0
acl12871,0
acl34246,0
acl21444,0
acl28810,0
acl19052,0
acl29584,0
acl11656,0
acl16929,0
acl19275,0
acl39913,0
acl14763,0
acl24845,0
acl13373,0
acl21179,0
acl19113,0
acl23720,0
acl12671,0
acl36844,0
acl34774,0
acl31275,0
acl22993,0
acl29028,0
acl16013,0
acl16481,0
acl31661,0
acl24259,0
acl30986,0
acl38196,0
acl33873,0
acl24709,0
acl30194,0
acl39936,0
acl31850,0
acl16874,0
acl28847,0
acl41009,0
acl36192,0
acl13186,0
acl35707,0
acl20529,0
acl29012,0
acl28593,0
acl34532,0
acl20224,0
acl12449,0
acl35513,0
acl26677,0
acl39505,0
acl38630,0
acl15742,0
acl35483,0
acl36087,0
acl31393,0
acl32314,0
acl16579,0
acl21497,0
acl39799,0
acl33931,0
acl20828,0
acl17042,0
acl18852,0
acl30538,0
acl22873,0
acl38215,0
acl12099,0
acl11906,0
acl36313,0
acl29160,0
acl24653,0
acl38367,0
acl16973,0
acl38125,0
acl37685,0
acl17436,0
acl15897,0
acl39043,0
acl26479,0
acl13125,0
acl17264,0
acl24999,0
acl26693,0
acl30417,0
acl31221,0
acl22488,0
acl13880,0
acl23782,0
acl14910,0
acl40077,0
acl40827,0
acl15549,0
acl18137,0
acl13225,0
acl38744,0
acl25808,0
acl11394,0
acl36520,0
acl15397,0
acl15344,0
acl15602,0
acl22155,0
acl21643,0
acl14552,0
acl20635,0
acl32768,0
acl27839,0
acl22018,0
acl19119,0
acl17014,0
acl17459,0
acl12336,0
acl37923,0
acl29871,0
acl37615,0
acl13808,0
acl19422,0
acl24423,0
acl11861,0
acl31310,0
acl40217,0
acl13456,0
acl34487,0
acl14103,0
acl12183,0
acl19842,0
acl21147,0
acl33602,0
acl41001,0
acl15601,0
acl34019,0
acl18079,0
acl40195,0
acl13278,0
acl16985,0
acl18507,0
acl14036,0
acl36772,0
acl19062,0
acl24802,0
acl12900,0
acl22704,0
acl21745,0
acl25883,0
acl14721,0
acl29741,0
acl36738,0
acl38968,0
acl36628,0
acl11828,0
acl19942,0
acl32762,0
acl35444,0
acl32849,0
acl35902,0
acl15238,0
acl19643,0
acl25899,0
acl17498,0
acl34496,0
acl19966,0
acl40921,0
acl27523,0
acl11541,0
acl21659,0
acl13200,0
acl28908,0
acl39742,0
acl16660,0
acl38450,0
acl40846,0
acl26014,0
acl11645,0
acl16614,0
acl14003,0
acl13831,0
acl37019,0
acl17926,0
acl23576,0
acl26174,0
acl12797,0
acl37450,0
acl16637,0
acl37093,0
acl17537,0
acl15485,0
acl16828,0
acl14488,0
acl22024,0
acl13671,0
acl36875,0
acl22596,0
acl18783,0
acl38945,0
acl29307,0
acl37568,0
acl37939,0
acl31161,0
acl19054,0
acl35783,0
acl38569,0
acl18640,0
acl34659,0
acl26119,0
acl31998,0
acl32447,0
acl16924,0
acl20363,0
acl33967,0
acl28596,0
acl22368,0
acl22358,0
acl40975,0
acl35245,0
acl40852,0
acl23411,0
acl22108,0
acl19454,0
acl17294,0
acl26082,0
acl34102,0
acl19777,0
acl19190,0
acl34611,0
acl16934,0
acl36928,0
acl26552,0
acl16880,0
acl27884,0
acl27042,0
acl32453,0
acl11666,0
acl26877,0
acl20682,0
acl34727,0
acl32555,0
acl33415,0
acl36661,0
acl15267,0
acl28536,0
acl15965,0
acl24762,0
acl23844,0
acl23145,0
acl19413,0
acl29535,0
acl34651,0
acl21373,0
acl13236,0
acl13688,0
acl40109,0
acl24154,0
acl15331,0
acl21225,0
acl35569,0
acl37338,0
acl15334,0
acl40218,0
acl16527,0
acl16423,0
acl15617,0
acl14933,0
acl29220,0
acl30752,0
acl28733,0
acl19781,0
acl14965,0
acl36169,0
acl19400,0
acl16772,0
acl40516,0
acl25494,0
acl35704,0
acl32161,0
acl40502,0
acl26585,0
acl35808,0
acl19215,0
acl26946,0
acl38287,0
acl29098,0
acl16057,0
acl31877,0
acl23907,0
acl24901,0
acl14711,0
acl30248,0
acl15209,0
acl29594,0
acl15526,0
acl15050,0
acl22803,0
acl19033,0
acl40331,0
acl15883,0
acl32361,0
acl28728,0
acl38033,0
acl20059,0
acl39281,0
acl37261,0
acl17062,0
acl26509,0
acl23496,0
acl40584,0
acl19063,0
acl38603,0
acl29264,0
acl37740,0
acl14874,0
acl24941,0
acl22153,0
acl32121,0
acl19641,0
acl35641,0
acl33721,0
acl35867,0
acl16949,0
acl14880,0
acl39912,0
acl22620,0
acl25135,0
acl31500,0
acl37481,0
acl33197,0
acl29125,0
acl27281,0
acl12751,0
acl17614,0
acl22021,0
acl41164,0
acl31562,0
acl25521,0
acl39260,0
acl36110,0
acl18726,0
acl15625,0
acl36571,0
acl34893,0
acl30133,0
acl22097,0
acl24356,0
acl22997,0
acl13907,0
acl13787,0
acl19252,0
acl14947,0
acl19737,0
acl15677,0
acl29888,0
acl35126,0
acl33234,0
acl30807,0
acl15767,0
acl39008,0
acl40337,0
acl36567,0
acl38858,0
acl29126,0
acl29842,0
acl40416,0
acl14927,0
acl26265,0
acl16516,0
acl22530,0
acl21915,0
acl33011,0
acl28721,0
acl12924,0
acl34281,0
acl39048,0
acl35539,0
acl15283,0
acl17334,0
acl38211,0
acl29955,0
acl35012,0
acl31213,0
acl36840,0
acl33215,0
acl28510,0
acl33413,0
acl35652,0
acl29647,0
acl12813,0
acl11237,0
acl29184,0
acl37648,0
acl39055,0
acl37018,0
acl40837,0
acl38256,0
acl12890,0
acl26322,0
acl16458,0
acl26349,0
acl32533,0
acl27775,0
acl21773,0
acl40385,0
acl26942,0
acl13415,0
acl36218,0
acl35413,0
acl33597,0
acl12754,0
acl13621,0
acl36124,0
acl13307,0
acl29182,0
acl30288,0
acl35220,0
acl37486,0
acl40319,0
acl34665,0
acl30727,0
acl34996,0
acl19636,0
acl38354,0
acl37191,0
acl13739,0
acl11831,0
acl36622,0
acl28603,0
acl12744,0
acl28939,0
acl14033,0
acl25023,0
acl17425,0
acl23924,0
acl20697,0
acl17099,0
acl12719,0
acl14315,0
acl23858,0
acl38448,0
acl27004,0
acl13490,0
acl31733,0
acl30411,0
acl19508,0
acl32099,0
acl21124,0
acl21258,0
acl24978,0
acl29656,0
acl40818,0
acl26735,0
acl24114,0
acl36780,0
acl39274,0
acl20355,0
acl12119,0
acl17355,0
acl27797,0
acl24204,0
acl30169,0
acl29232,0
acl20599,0
acl39455,0
acl40244,0
acl26902,0
acl29547,0
acl20724,0
acl35598,0
acl31387,0
acl40129,0
acl33313,0
acl19461,0
acl38878,0
acl23321,0
acl14684,0
acl17469,0
acl32059,0
acl32731,0
acl19038,0
acl17573,0
acl29540,0
acl31941,0
acl14310,0
acl33110,0
acl22411,0
acl33279,0
acl20604,0
acl34621,0
acl12978,0
acl18149,0
acl40258,0
acl24794,0
acl18627,0
acl19607,0
acl23599,0
acl11700,0
acl15969,0
acl26864,0
acl32110,0
acl13909,0
acl27880,0
acl38181,0
acl38843,0
acl15057,0
acl17236,0
acl35312,0
acl33026,0
acl27916,0
acl18424,0
acl18621,0
acl37406,0
acl23468,0
acl17595,0
acl21498,0
acl15867,0
acl24481,0
acl37679,0
acl22145,0
acl26922,0
acl23504,0
acl16697,0
acl36105,0
acl36158,0
acl19600,0
acl24516,0
acl21035,0
acl27864,0
acl40437,0
acl18993,0
acl33934,0
acl12716,0
acl19250,0
acl36021,0
acl22598,0
acl19115,0
acl27521,0
acl12854,0
acl14644,0
acl40708,0
acl18658,0
acl17076,0
acl13398,0
acl17280,0
acl20574,0
acl34854,0
acl34601,0
acl27311,0
acl15745,0
acl26912,0
acl11503,0
acl28609,0
acl32628,0
acl38443,0
acl26507,0
acl21272,0
acl21789,0
acl12999,0
acl16739,0
acl29234,0
acl17817,0
acl11667,0
acl26185,0
acl14107,0
acl12764,0
acl23926,0
acl37935,0
acl21954,0
acl14066,0
acl30961,0
acl20125,0
acl30590,0
acl15249,0
acl24811,0
acl20163,0
acl39471,0
acl37836,0
acl40586,0
acl21028,0
acl15577,0
acl33090,0
acl32979,0
acl40123,0
acl36023,0
acl23117,0
acl40138,0
acl21341,0
acl30185,0
acl34004,0
acl33246,0
acl24730,0
acl35025,0
acl38309,0
acl17576,0
acl37913,0
acl24830,0
acl23607,0
acl37355,0
acl24417,0
acl15037,0
acl13023,0
acl40251,0
acl19455,0
acl16381,0
acl33426,0
acl30875,0
acl35848,0
acl19019,0
acl18318,0
acl30517,0
acl28884,0
acl40335,0
acl21611,0
acl23362,0
acl18035,0
acl31878,0
acl13195,0
acl17862,0
acl33162,0
acl16214,0
acl23224,0
acl17921,0
acl16276,0
acl40726,0
acl21385,0
acl28547,0
acl14918,0
acl15818,0
acl18249,0
acl27904,0
acl39615,0
acl38086,0
acl35212,0
acl32858,0
acl29026,0
acl34634,0
acl14658,0
acl36604,0
acl26239,0
acl29551,0
acl23418,0
acl38495,0
acl34266,0
acl14115,0
acl23859,0
acl36249,0
acl12191,0
acl19406,0
acl38216,0
acl30331,0
acl23393,0
acl24986,0
acl28368,0
acl41103,0
acl32155,0
acl24708,0
acl27640,0
acl38206,0
acl24096,0
acl32680,0
acl29119,0
acl13022,0
acl40381,0
acl27742,0
acl16501,0
acl34723,0
acl12497,0
acl12500,0
acl18099,0
acl31420,0
acl28177,0
acl14983,0
acl16981,0
acl34344,0
acl18717,0
acl39922,0
acl14511,0
acl35521,0
acl26253,0
acl40594,0
acl33457,0
acl11535,0
acl22276,0
acl34513,0
acl23102,0
acl16521,0
acl39685,0
acl24751,0
acl23343,0
acl14024,0
acl37126,0
acl23753,0
acl38736,0
acl16426,0
acl34065,0
acl23491,0
acl18288,0
acl16279,0
acl37411,0
acl35800,0
acl33156,0
acl11813,0
acl25715,0
acl25362,0
acl12270,0
acl33222,0
acl21307,0
acl31564,0
acl35435,0
acl13353,0
acl37604,0
acl39164,0
acl13306,0
acl31150,0
acl31090,0
acl37788,0
acl27239,0
acl22315,0
acl17878,0
acl34337,0
acl35307,0
acl28775,0
acl34412,0
acl12767,0
acl13465,0
acl14879,0
acl11176,0
acl22902,0
acl38528,0
acl32675,0
acl29152,0
acl33188,0
acl29179,0
acl39046,0
acl34767,0
acl23922,0
acl41026,0
acl14581,0
acl23212,0
acl12916,0
acl31923,0
acl26578,0
acl13887,0
acl33989,0
acl31051,0
acl33240,0
acl27512,0
acl22883,0
acl30469,0
acl12604,0
acl39669,0
acl15445,0
acl23458,0
acl37141,0
acl21640,0
acl33582,0
acl20465,0
acl16852,0
acl28082,0
acl19748,0
acl28172,0
acl34525,0
acl22104,0
acl13782,0
acl37614,0
acl40568,0
acl40882,0
acl41072,0
acl12170,0
acl37205,0
acl35236,0
acl36224,0
acl24194,0
acl32573,0
acl40414,0
acl34451,0
acl31149,0
acl38540,0
acl19272,0
acl20661,0
acl23073,0
acl29280,0
acl20462,0
acl36149,0
acl28914,0
acl35381,0
acl15051,0
acl19070,0
acl31465,0
acl27641,0
acl19584,0
acl40287,0
acl15342,0
acl38451,0
acl37009,0
acl37659,0
acl24809,0
acl14992,0
acl16907,0
acl35562,0
acl14042,0
acl32821,0
acl18125,0
acl23203,0
acl14219,0
acl30837,0
acl17545,0
acl39216,0
acl22638,0
acl25875,0
acl26765,0
acl28269,0
acl19917,0
acl35656,0
acl18332,0
acl22520,0
acl35404,0
acl38902,0
acl14095,0
acl15708,0
acl25987,0
acl39316,0
acl12282,0
acl35250,0
acl32253,0
acl22233,0
acl26528,0
acl14430,0
acl35663,0
acl12718,0
acl19450,0
acl30628,0
acl29134,0
acl21351,0
acl23519,0
acl22930,0
acl15443,0
acl36555,0
acl25104,0
acl34508,0
acl18239,0
acl39130,0
acl37435,0
acl19295,0
acl33705,0
acl23674,0
acl39381,0
acl29555,0
acl31933,0
acl19219,0
acl28505,0
acl16049,0
acl27540,0
acl16412,0
acl39720,0
acl22477,0
acl37778,0
acl34212,0
acl28193,0
acl25178,0
acl15222,0
acl24569,0
acl22637,0
acl28535,0
acl23794,0
acl24729,0
acl26592,0
acl36791,0
acl31812,0
acl37094,0
acl24203,0
acl40185,0
acl31375,0
acl16652,0
acl17754,0
acl36858,0
acl39995,0
acl19278,0
acl33403,0
acl22635,0
acl18347,0
acl29041,0
acl37027,0
acl17168,0
acl28638,0
acl33504,0
acl40664,0
acl19681,0
acl12874,0
acl12325,0
acl32813,0
acl18956,0
acl25778,0
acl30740,0
acl11836,0
acl21843,0
acl16442,0
acl40181,0
acl19762,0
acl36140,0
acl32664,0
acl15197,0
acl17314,0
acl21231,0
acl36009,0
acl36608,0
acl13414,0
acl38231,0
acl34131,0
acl14971,0
acl12653,0
acl28699,0
acl28959,0
acl12448,0
acl22825,0
acl27516,0
acl35473,0
acl19494,0
acl12562,0
acl28477,0
acl30451,0
acl17693,0
acl28678,0
acl22032,0
acl36642,0
acl33891,0
acl37735,0
acl12115,0
acl20051,0
acl17136,0
acl32683,0
acl37663,0
acl26729,0
acl37144,0
acl15393,0
acl25696,0
acl22863,0
acl36129,0
acl30392,0
acl36900,0
acl31430,0
acl11876,0
acl35464,0
acl32681,0
acl32671,0
acl17275,0
acl30627,0
acl26420,0
acl18442,0
acl33684,0
acl23135,0
acl36550,0
acl26036,0
acl18748,0
acl27146,0
acl18117,0
acl22127,0
acl20327,0
acl31810,0
acl35907,0
acl29053,0
acl11438,0
acl20539,0
acl29090,0
acl29513,0
acl40848,0
acl39435,0
acl21304,0
acl12434,0
acl30388,0
acl22280,0
acl11597,0
acl14068,0
acl37942,0
acl30707,0
acl14106,0
acl27496,0
acl33471,0
acl28320,0
acl13110,0
acl20007,0
acl37864,0
acl38700,0
acl39884,0
acl31087,0
acl29023,0
acl18676,0
acl34189,0
acl24449,0
acl27388,0
acl31119,0
acl24891,0
acl36083,0
acl13768,0
acl37314,0
acl34016,0
acl37152,0
acl12358,0
acl29706,0
acl11213,0
acl26495,0
acl29863,0
acl26669,0
acl20659,0
acl17437,0
acl21881,0
acl15275,0
acl12891,0
acl19570,0
acl19322,0
acl21982,0
